# 意味分類表(見出し語と分類番号の対応)。検証用に生成した表である。
# 2 つの生成物を語ごとに中項目の和集合で合併したものである。片方にしか
# 載らない語は、その片方の分類をそのまま採った。
#
# 合併の元は 2 つある。第 1 は claude-haiku-4-5-20251001 が 43 中項目へ
# 分類した表、第 2 は gpt-5.6-luna が同じ 43 中項目へ分類した表である。
# どちらも同じ生成契約・同じ few-shot 26 語・同じ用例で作った。
#
# 生成の契約は次のとおりである。語義として挙げるのは、現代の日本語で日常的に
# 使われると広く認められるものだけである。比喩や転用に由来する語義も、辞書に
# 載る程度に定着していれば挙げる。攻撃の対象を指す「標的」がこれに当たる。
# 挙げないのは 3 つで、まだ定着していない直訳や転用、特定の文脈や界隈でしか
# 通じない用法、文学的・修辞的な言い回しにだけ現れる語義である。迷ったら
# 挙げない側に倒す。
#
# 分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。小数点以下第 3 位と
# 第 4 位は 0 で埋めてあり、意味を持たない。
# 生成した日は 2026-08-30 である。
# 対象は、評価コーパスに現れた見出し語だけである。
# 版: union-mid-3
プロフィール	1.2000	1.3100
プロフェッショナル	1.2400
プロモーション	1.3700
プロンプト	1.3100
プール	1.1700	1.1900	1.2700	1.4400	1.4500
ヘッジファンド	1.2700	1.3700	1.3800
ヘッダ	1.4000
ヘッダー	1.4000	1.4500
ヘッド	1.4500	1.5600
ヘブライ語	1.3100
ヘル	1.1700	1.2600
ヘルス	1.5600	1.5700
ヘルパー	1.2400
ヘルプ	1.3000	1.3100	1.3500
ヘルプデスク	1.2700
ヘルマン	1.2000
ベア	1.5500
ベガ	1.5200
ベクタ	1.1700
ベクター	1.1000	1.1700	1.1900
ベクトル	1.1700	1.1900	1.5000
ベスト	1.1300	1.1900	1.4200
ベトナム	1.2600
ベラ	1.5500
ベル	1.4500
ベルギー	1.2600
ベルト	1.4200	1.4500
ベルリン	1.2600
ベンダ	1.2700	1.3800
ベンダー	1.2700	1.3700
ベンチ	1.4000	1.4500
ベンチマーク	1.1300	1.3000	1.3800
ベンチャー	1.2700	1.3800
ベンチャーキャピタル	1.2700	1.3700
ベース	1.1700	1.3000	1.4000
ベースライン	1.1300	1.3000
ベータ	1.1300	1.1800
ペア	1.1900	1.2200	1.3500
ペアリング	1.1500	1.4500
ペイ	1.3700
ペスト	1.5000	1.5300	1.5700
ペナルティ	1.3400
ペルシャ	1.2300	1.2600
ペルソナ	1.2000	1.3000
ペルミ	1.2600
ペン	1.4000	1.4500
ペンシル	1.4000	1.4500
ペンシルベニア	1.2600
ページ	1.4000
ペース	1.1500	1.1900
ペースト	1.1500	1.3100	1.4100	1.4300
ペーパ	1.4000	1.4100
ペーパー	1.3200	1.4000	1.4100
ホイール	1.4500
ホス	1.2400	1.4500
ホスト	1.2000	1.2700	1.4500
ホスピタリティ	1.3300	1.3500	1.3800
ホッピング	1.1500	1.4500
ホテル	1.4400
ホワイト	1.1300	1.1800
ホワイトハウス	1.2600	1.2700	1.4400
ホーム	1.4400
ホール	1.1700	1.4400
ホーン	1.2000	1.4500	1.5600
ボイス	1.3100
ボタン	1.4500
ボックス	1.4000	1.4400
ボット	1.4500
ボディ	1.1800	1.3100	1.4000	1.5600
ボトル	1.4000	1.4500
ボラ	1.5500
ボランティア	1.2400	1.3500
ボリューム	1.1900
ボレー	1.1500
ボン	1.2600
ボンベ	1.4000	1.4500
ボンベイ	1.2600
ボー	1.4500
ボースン	1.2400
ボード	1.4000	1.4500
ポインタ	1.3000	1.4500
ポインター	1.4500
ポイント	1.1900
ポケット	1.4000	1.4200
ポジ	1.1300
ポスト	1.2700	1.4400	1.4500
ポット	1.4000	1.4500
ポッド	1.4000	1.4500
ポップ	1.3200
ポップアップ	1.4000	1.4500
ポリシー	1.3000	1.3400
ポルト	1.1700	1.2600
ポルトガル	1.2600
ポルトガル語	1.3100
ポルノ	1.3200	1.3300
ポンス	1.1000	1.4300
ポンプ	1.4500
ポーク	1.4300
ポータブル	1.4000	1.4500
ポータル	1.1700	1.2700	1.4400
ポート	1.1700	1.4500
ポーラ	1.2000	1.4000
ポーランド	1.2600
ポーランド語	1.3100
ポーリング	1.1500
ポール	1.4000	1.4500
マイク	1.4500
マイクロ	1.1900	1.4500
マイクロコード	1.3100	1.4100
マイクロ秒	1.1600	1.1900
マイグレーション	1.1500	1.3800
マイナー	1.1300	1.2400	1.3200
マイノリティ	1.2300	1.2600
マイル	1.1900
マイルストーン	1.1600
マキシ	1.4000	1.4200
マキシム	1.2000
マクロ	1.3000	1.4500
マグ	1.4000	1.4500
マサ	1.2000
マサチューセッツ	1.2600
マシン	1.4000	1.4500
マジック	1.3000	1.3200
マス	1.1800	1.4000	1.5500
マスキング	1.1500
マスク	1.4000	1.4200
マスタ	1.4000
マスター	1.2400	1.3000
マスターキー	1.3000	1.4500
マッチ	1.1300	1.1500	1.4600
マット	1.4000	1.4500
マッピング	1.3000	1.3200
マップ	1.1700	1.4000	1.4500
マテリアル	1.4100
マトン	1.4300
マニア	1.2000	1.2400
マニフェスト	1.3100	1.3200	1.4000
マネ	1.3000	1.3700
マネジメント	1.2400	1.3600
マネー	1.3700
マネージャ	1.2400
マネージャー	1.2400	1.4500
マフ	1.4000	1.4200
マメ	1.5400
マリ	1.2600
マリー	1.2000
マルセイユ	1.2600
マルチメディア	1.3100	1.3200	1.4000
マレーシア	1.2600
マン	1.2000	1.2400
マーカ	1.4000	1.4500
マーカー	1.1000	1.4000
マーク	1.1800	1.3100
マークアップ	1.3100
マーケット	1.2700	1.3700	1.3800
マーケティング	1.3800
マート	1.2700	1.3800	1.4400
ミ	1.3200	1.5600
ミキサー	1.3700	1.4500
ミシガン	1.2600
ミス	1.1000
ミズーリ	1.2600
ミッション	1.1000	1.3000
ミット	1.4200
ミドル	1.1900
ミニ	1.1800	1.1900
ミネソタ	1.2600
ミュー	1.1800	1.5500
ミラー	1.4000	1.4500
ミリ	1.1900
ミリ秒	1.1600	1.1900
ミーティング	1.3500
ムシ	1.5500
ムトン	1.4300
メカ	1.4500
メカニズム	1.3000
メガ	1.1900
メキシコ	1.2600
メジャー	1.1300	1.1900	1.4500
メス	1.4500	1.5500	1.5600
メソッド	1.3000	1.4500
メタデータ	1.1000	1.3100
メタル	1.5100
メタン	1.5100
メタンフェタミン	1.5100
メッシュ	1.1800	1.4500
メッセ	1.3100
メッセンジャ	1.3100	1.4500
メッセンジャー	1.2400	1.3100	1.4500
メッセージ	1.3100
メディア	1.2700	1.3100
メトロ	1.4400	1.4500	1.4700
メニュ	1.1100	1.3100	1.4300
メニュー	1.3100	1.4000	1.4500
メモ	1.3100	1.3200	1.4000
メモランダム	1.3100	1.4000
メモリ	1.3000	1.4500
メモリアクセス	1.1500	1.4500
メモリ割り当て	1.1500	1.3700	1.4500
メリーランド	1.2600
メン	1.2400
メンテ	1.1500	1.3800
メンテナンス	1.1500	1.3800
メンバ	1.2200	1.2400
メンバー	1.2200	1.2400
メー	1.4000	1.5000
メーカ	1.2700	1.3800
メーカー	1.2700	1.3800
メータ	1.4500
メート	1.1900
メートル	1.1900
メール	1.3100	1.4000
メールボックス	1.4000	1.4500
モジュール	1.4000	1.4500
モデム	1.4500
モデル	1.1800	1.2400	1.3000
モニタ	1.4500
モニター	1.3000	1.4500
モバイル	1.4000	1.4500
モンゴル	1.2600
モントリオール	1.2600
モー	1.1000	1.5000
モーション	1.1500	1.1800
モード	1.1300	1.1800	1.3000
ヤード	1.1700	1.4400	1.4700
ユタ	1.2600
ユタ州	1.2600
ユニット	1.1900	1.3700	1.4000	1.4500
ユーザ	1.2000	1.2400
ユーザー	1.2000	1.2400
ユース	1.2000
ユーティリティ	1.3000	1.4500
ユーロ	1.3700
ヨルダン	1.2600
ヨー	1.1500	1.4000
ヨーク	1.2600	1.4200
ヨーロッパ	1.2600
ラ	1.1000	1.3200
ライス	1.4300
ライセンス	1.3400
ライタ	1.2400	1.4500
ライター	1.2400	1.4500
ライダー	1.2400
ライト	1.4500	1.4600
ライトアップ	1.1500	1.3200	1.4600
ライバル	1.2200
ライフ	1.3300	1.5700
ライフサイエンス	1.3300	1.3800	1.5300
ライフサイクル	1.1500	1.1600
ライブ	1.3100	1.3200
ライブラリ	1.3200	1.4000
ライン	1.1700	1.1800	1.3800	1.4000
ラウ	1.1100	1.4000
ラウンド	1.1600	1.1900	1.3300
ラグ	1.1600	1.1900	1.4000
ラスク	1.4300
ラスター	1.3200	1.4000	1.4500
ラスト	1.1600
ラスベガス	1.2600
ラダー	1.4500
ラッカ	1.2600	1.5100
ラッカー	1.2400	1.4100
ラック	1.4500
ラッシュ	1.1400	1.1600	1.1900
ラット	1.5500
ラッド	1.1900
ラッパ	1.4500
ラッパー	1.4500
ラッピング	1.1500	1.4000
ラップ	1.1500	1.3200	1.4000
ラド	1.1900	1.5100
ラバ	1.5500
ラバー	1.4000	1.4100
ラビ	1.2400	1.5500
ラフ	1.1800	1.3200
ラフト	1.4500
ラブ	1.3000	1.3500
ラベル	1.1100	1.4000	1.4500
ラボ	1.2700	1.4400
ラム	1.4500
ラムプ	1.4500	1.4600
ラメ	1.4000	1.4100	1.4200
ラリ	1.3300	1.3500
ラリー	1.3500
ラン	1.1500	1.3000	1.5400
ランキン	1.1900
ランキング	1.1000	1.1900
ランク	1.1100	1.1900
ランス	1.4000	1.4500
ランダム	1.1300	1.1900
ランダム化	1.1500	1.3000
ランチ	1.4300
ランチャー	1.4500
ラント	1.4000	1.5500
ランド	1.1700	1.2600	1.3700
ランナー	1.2400	1.4500
ランニング	1.1500	1.3800
ランプ	1.4500	1.4600
ラーフ	1.4000	1.4500
ラーマ	1.2000
リア	1.1700	1.1800
リアルタイム	1.1600
リカー	1.4300
リガ	1.2600	1.4000
リクエスト	1.3100	1.3500
リクルーター	1.2400
リクルート	1.1500	1.2400	1.3800
リグ	1.4500
リサイクル	1.1500	1.3700
リサーチ	1.3000
リジェクト	1.1500
リジン	1.5100
リス	1.5500
リスク	1.1300	1.1400
リスト	1.3100	1.4000
リストアップ	1.3100
リスト処理	1.1500	1.3000
リスナー	1.2000	1.3100
リズム	1.1300	1.1800	1.5000
リセット	1.1500
リソース	1.1900	1.4000
リターン	1.1500	1.3700
リッジ	1.1700	1.5100
リッチ	1.1300	1.1900
リッパー	1.2400	1.4500
リッピ	1.1100	1.1500
リップ	1.4200	1.5600
リトアニア	1.2600
リハ	1.1500	1.3000
リバース	1.1500	1.1700
リファレンス	1.3100	1.4000
リフレクション	1.3000	1.4500
リブ	1.4000	1.5600
リプレイ	1.1500	1.3100	1.3200
リペア	1.1500	1.3800
リポジトリ	1.4000
リポート	1.3100	1.3200
リミット	1.1900
リモートコントロール	1.3000	1.3600	1.4500
リュー	1.4000
リラ	1.3700
リライ	1.3000	1.3100
リリー	1.5400
リリース	1.1500	1.3100
リレー	1.1500	1.4500
リロ	1.1500
リン	1.5100	1.5400
リンカ	1.4500
リンク	1.1700	1.3100	1.4000
リング	1.4000	1.4500
リンス	1.4000	1.4300
リント	1.3000	1.4500
リー	1.1700	1.2000
リーク	1.3100
リーグ	1.2700	1.3800
リージョン	1.1700	1.4000
リース	1.3700
リーズ	1.1100	1.2600
リーダ	1.2400	1.4500
リーダー	1.2400	1.4500
リーチ	1.1700	1.1900
リート	1.3700
リード	1.1400	1.3100	1.3200	1.3800	1.4000	1.4500
リーフ	1.4000	1.5400
リール	1.1700	1.4000	1.4500
ルアー	1.4000	1.4500
ルオ	1.2000	1.4000
ルクス	1.1900
ルス	1.1000	1.1200
ルタ	1.4500
ルター	1.2000	1.4500
ルバ	1.2300	1.2600
ルビ	1.3100
ルポ	1.3100	1.3200
ルー	1.4300	1.4500
ルータ	1.4500
ルーター	1.4500
ルーチン	1.3000	1.4500
ルーツ	1.1000	1.1600	1.1700
ルーティン	1.3000	1.3800
ルート	1.1700	1.2400	1.3600
ループ	1.1500	1.1800
ルーマニア語	1.3100
ルーム	1.1700	1.4400
ルール	1.3000	1.3400
レ	1.3100	1.3200
レイ	1.5000	1.5200
レイアウト	1.1800
レイオフ	1.1500	1.3800
レイス	1.1200	1.5500
レイブ	1.3200	1.3300
レイヤ	1.1800	1.4500
レイヤー	1.1700	1.1800
レイル	1.4000	1.4500
レイン	1.5000
レコーダ	1.4500
レコーダー	1.4500
レコード	1.3100	1.3200	1.4000
レシピ	1.3000	1.4300
レシーバ	1.4500
レシーバー	1.4500
レジ	1.3700	1.4500
レジスタ	1.4500
レジスター	1.4500
レス	1.1000	1.3100
レスト	1.1500	1.1600
レスポンス	1.1500	1.3100
レター	1.3100
レット	1.3300	1.4000
レッド	1.1100	1.1800
レビュー	1.3000	1.3100
レフ	1.4500
レプリカ	1.1100	1.4000
レベル	1.1300	1.1900
レポ	1.3100	1.3200
レポート	1.3100	1.3200
レン	1.4000	1.5400
レンジ	1.1700	1.1900	1.4500
レンタカー	1.4000	1.4500
レンタル	1.3700
レンダリング	1.1500	1.3200
レーク	1.1000	1.5000
レーサー	1.2400
レース	1.1000	1.1500	1.4200
レート	1.1900	1.3700
レーニン	1.2000
レール	1.4500	1.4700
レーン	1.1700	1.4500
ロキ	1.2000	1.5500
ログ	1.3100	1.4000
ロケ	1.3200
ロケーション	1.1700
ロゴ	1.3200	1.4000
ロサンゼルス	1.2600
ロシア	1.2600
ロシア語	1.3100
ロジェ	1.2000
ロジック	1.3000
ロス	1.1000	1.3700
ロスコ	1.2000
ロッカ	1.4000	1.4500
ロッカー	1.4400	1.4500
ロック	1.1500	1.3200	1.4500
ロックアウト	1.1500
ロックウェル	1.2700
ロト	1.3700
ロハ	1.3700
ロバ	1.5500
ロビー	1.3600	1.4400
ロブ	1.1500
ロマ	1.2300	1.3000
ロマン	1.3000
ロマンス	1.3000	1.3500
ロメ	1.2600	1.4000
ロレンツ	1.2000
ロンド	1.3200
ロンドン	1.2600
ロー	1.1100	1.1300
ローカル	1.1700	1.2600
ローズ	1.4000	1.5400
ロータ	1.4500
ローダー	1.4500
ローテーション	1.1500
ロード	1.1500	1.1700	1.4500
ローブ	1.4200
ロープ	1.4000	1.4500
ローラー	1.4500
ローリング	1.1500
ロール	1.1100	1.2500	1.3400
ローン	1.3700
ワイト	1.1300	1.4000
ワイパ	1.4500
ワイパー	1.4000	1.4500
ワイプ	1.1500	1.4500
ワイヤ	1.4100	1.4500	1.5100
ワイル	1.2000	1.5700
ワイルド	1.1300
ワイルドカード	1.1800	1.3000	1.3100	1.4500
ワシ	1.2000	1.5500
ワシントン	1.2600
ワン	1.1900
ワーカー	1.2400
ワーキング	1.3800
ワーク	1.3800
ワークステーション	1.4500
ワークフロー	1.3000	1.3800
ワード	1.3100	1.4000	1.4500
ワーム	1.4000	1.5500
ワールド	1.2600	1.5000
ヴァン	1.4000	1.4500
一	1.1900
一つ	1.1900
一つ一つ	1.1900
一事	1.1000
一人物	1.2000
一件	1.1000
一例	1.1100
一元	1.1000	1.1300
一分	1.1600	1.1900
一切	1.1900
一因	1.1000
一報	1.3100
一定	1.1300	1.1900
一度	1.1600
一式	1.1900	1.4000
一律	1.1300
一意	1.1300	1.1900
一手	1.1500	1.3000
一括	1.1900
一掃	1.1500
一斉	1.1600	1.1900
一方	1.1000	1.1700
一時	1.1600
一時しのぎ	1.3000
一時停止	1.1500
一本	1.1900
一本化	1.1500	1.3600
一様	1.1300
一次	1.1100	1.1900
一歩	1.1500	1.1900
一気	1.1900
一派	1.2200	1.2700
一点	1.1900
一環	1.1000	1.1900
一画	1.1700	1.1900
一発	1.1900
一種	1.1100
一端	1.1000	1.1700
一緒	1.1000	1.1300	1.3500
一群	1.1100	1.1900
一致	1.1000	1.1300
一般	1.1100	1.1300
一般向け	1.1100	1.2200
一般論	1.1000	1.3000
一行	1.1900	1.2200	1.3100
一見	1.1300	1.3000
一覧	1.1100	1.3100	1.4000
一覧表	1.3100	1.4000
一貫	1.1300
一貫性	1.1300
一転	1.1500
一辺倒	1.1300
一通	1.1900	1.3100
一通り	1.1900
一連	1.1000	1.1900
一部	1.1900
万	1.1900
万世	1.1600	1.3300
万人	1.1900	1.2000
三	1.1900
三つ	1.1900
三重	1.1900	1.2600
上	1.1700	1.1900
上がり	1.1500	1.1900	1.3700
上げ	1.1500
上の空	1.3000
上り	1.1500	1.1900
上下	1.1700
上乗せ	1.1900
上人	1.2000	1.2400	1.3300
上位	1.1300	1.1900
上前	1.3700
上場	1.3700	1.3800
上方	1.1700
上旬	1.1600
上昇	1.1500	1.1900
上書	1.1500
上書き	1.1500
上流	1.1700
上級	1.1900
上級副社長	1.2400
上船	1.1500
上記	1.1000
上限	1.1900
上院	1.2700	1.3600
上院議員	1.2400	1.3600
上高	1.1900
下	1.1700
下がり	1.1300	1.1500	1.1900
下げ	1.1500	1.3700
下し	1.1500
下ろすこと	1.1500
下位	1.1300	1.1900
下半期	1.1600
下方	1.1700
下旬	1.1600
下書	1.3100	1.3200
下書き	1.3100	1.3200
下水	1.4400	1.4700	1.5100
下水処理	1.3800	1.4700
下水道	1.4400	1.4700
下流	1.1500	1.1700
下落	1.1500	1.1900
下記	1.1700	1.3100
下請	1.2400	1.3800
下限	1.1900
下院	1.2700	1.3600
不一致	1.1000	1.1300
不便	1.1300
不信	1.3000
不備	1.1000	1.1300
不全	1.1300
不具	1.1000	1.1300
不具合	1.1000	1.1300
不利	1.1300	1.1400
不利益	1.1300	1.3400
不動	1.1300
不動産	1.4000	1.4700
不十分	1.1300	1.1900
不十分さ	1.1300	1.1900
不参	1.3500
不参加	1.1300	1.3500
不可	1.1000	1.1300	1.3400
不可欠	1.1300
不可能	1.1300
不合格	1.1300
不在	1.1200
不均一性	1.1300	1.1900
不変	1.1300
不安	1.3000
不安定	1.1300
不安定化	1.1500
不完全	1.1300
不審	1.1300	1.3000
不当	1.1300	1.3400
不慣れ	1.1300
不払	1.3700
不払い	1.3700
不整	1.1300
不整合	1.1000	1.1300
不明	1.1000	1.1300
不明確	1.1300
不服	1.3000	1.3400
不正	1.1000
不正確	1.1300
不注意	1.3000
不満	1.3000
不特定多数	1.2000
不発	1.1500
不確実	1.1300
不能	1.1300	1.1500
不要	1.1300
不許可	1.3400
不調	1.1300
不起訴	1.3400	1.3600
不足	1.1300	1.1900
不透明	1.1300
不適	1.1300
与え	1.1500
世	1.2600	1.3300
世代	1.1100	1.1600
世帯	1.2000	1.2100
世界	1.2600	1.5000
世論	1.3000
両	1.1900
両手	1.5600
両方	1.1900
両立	1.1300	1.1500
両端	1.1700	1.1800
両者	1.2200
両院	1.2700
両面	1.1800
並	1.1300	1.1900
並び	1.1800
並み	1.1300	1.1900
並列	1.1800	1.1900
並列処理	1.1500	1.3800
並行	1.1300	1.1600	1.1900
並走	1.1500
中	1.1700
中傷	1.3100
中和	1.1500
中国	1.2600
中国側	1.2600
中国語	1.3100
中型	1.1900
中堅	1.2400	1.2700
中央	1.1700
中央値	1.1900
中央集権	1.3600
中小企業	1.2700	1.3800
中心	1.1300	1.1700	1.1900
中断	1.1500
中旬	1.1600
中東	1.2600
中枢	1.1300	1.1700	1.2700
中核	1.1000	1.1700
中止	1.1500
中盤	1.1600	1.1900
中程	1.1600	1.1700	1.1900
中程度	1.1900
中立	1.1300
中級	1.1100	1.1900
中継	1.1500	1.3500
中身	1.1000	1.1700	1.4000
中間	1.1900
中頃	1.1600
丸	1.1800	1.1900
主	1.2000	1.2500
主体	1.2000	1.2700
主催	1.3500	1.3800
主力	1.1400	1.3800	1.4000
主因	1.1000
主導	1.3600
主席	1.2400	1.2500
主張	1.3000	1.3100
主戦	1.1000	1.3600
主権	1.3400	1.3600
主流	1.1300
主犯	1.2400
主眼	1.3000
主義	1.3000	1.3300
主要	1.1300
主調	1.1300	1.3200
主軸	1.1000	1.1400	1.1800
主題	1.1000
乖離	1.1000	1.1300	1.1500
乗	1.1500
乗っ取り	1.1500	1.3600
乗り	1.1500
乗り換え	1.1500
乗算	1.1900
乗車	1.1500
九	1.1900
九州	1.2600
乱	1.1300	1.1400
乱数	1.1900
乱数生成器	1.4500
乱用	1.1500
了と	1.1000	1.1500
予	1.1600	1.3000
予備	1.1300	1.4000
予告	1.3100
予定	1.1600	1.3000
予定日	1.1600
予期	1.3000
予測	1.3000
予算	1.3700
予算削減	1.1500	1.3700
予約	1.3500	1.3700
予防	1.3000	1.3400
予防措置	1.3000
争	1.3400	1.3500	1.3600
争い	1.1000	1.3500
争点	1.1000
事	1.1000
事件	1.1000
事例	1.1000	1.1100
事前	1.1600
事務	1.3800
事務局	1.2700
事務所	1.2700	1.4400
事実	1.1000
事実上	1.1000
事実認定	1.1000	1.3000	1.3400	1.3600
事後	1.1600
事情	1.1000	1.1300
事態	1.1000	1.1300
事故	1.1000	1.1500
事業	1.3800
事業所	1.2700	1.3800	1.4400
事象	1.1000
事項	1.1000
二	1.1900
二つ	1.1900
二次	1.1100	1.1900
二言	1.3100
二重	1.1800	1.1900
互い	1.1000	1.2200
互換	1.1300
互換性	1.1300
五	1.1900
井	1.4400
亜種	1.1100
交	1.3500
交代	1.1500
交差	1.1500
交換	1.1500	1.3500
交換機	1.4500
交流	1.3500	1.5000
交渉	1.3500
交通	1.1500	1.3800	1.4700
交通信号	1.4500
交際	1.3500
京	1.1900
人	1.2000
人事	1.3800
人件費	1.3700
人口	1.1900	1.2600
人員	1.2000	1.2400
人士	1.2000
人工	1.1300
人情	1.3000
人手	1.2000	1.2400
人数	1.1900
人材	1.2000	1.2400
人権	1.3400
人気	1.1300	1.1900
人物	1.2000
人生	1.5700
人脈	1.2200	1.3500
人質	1.2200	1.4000
人身	1.2000	1.5600
人身売買	1.3700
人間	1.2000
今	1.1600
今回	1.1600
今年	1.1600
今後	1.1600
今日	1.1600
今月	1.1600
今週	1.1600
介入	1.1500	1.3500	1.3600
介在	1.1500
仏	1.2600	1.3300
仏語	1.3100
仕上	1.1500
仕上げ	1.1500
仕分け	1.1500
仕掛	1.4000	1.4500
仕掛け	1.3000	1.4500
仕様	1.1000	1.1800	1.3000
仕様書	1.3100	1.3200
仕立	1.1500	1.3200	1.4200
仕立て	1.1500	1.1800	1.4200
仕組	1.1000	1.3000
仕組み	1.1000	1.3000
仕込	1.1500
仕込み	1.1500
他	1.1100	1.2200
他人	1.2200
他国	1.2600
他方	1.1000	1.1300	1.1700
他用	1.1500	1.3000
他社	1.2700
他者	1.2000	1.2200
付	1.1500
付き	1.1500
付け	1.1500	1.3700
付け替え	1.1500
付与	1.1500	1.3700
付加	1.1500
付属	1.1500
付託	1.1500	1.3400	1.3600
付記	1.3100
付近	1.1700
付随	1.1500
代	1.1600	1.1900	1.3700
代わり	1.1500	1.2200	1.3000
代入	1.1500
代替	1.1100	1.1500
代理	1.2500	1.3500
代理人	1.2000	1.2400
代理店	1.2400	1.2700	1.3800
代行	1.1500	1.3500
代表	1.2400
代表例	1.1100
代表者	1.2400
代金	1.3700
令	1.3400	1.3600
令状	1.3400	1.4000
以上	1.1900
以下	1.1700	1.1900
以内	1.1900
以前	1.1600
以外	1.1000	1.1100
以後	1.1600
以来	1.1600
以降	1.1600
仮	1.1300	1.3000
仮処分	1.3400	1.3600
仮名	1.2000	1.3100
仮想	1.1300
仮想メモリ	1.4500
仮説	1.1000	1.3000
仲	1.2200	1.3500
仲介	1.3500
仲裁	1.3500	1.3600
件	1.1000	1.1900
件名	1.3100
件数	1.1900
任	1.3400
任務	1.3400	1.3600
任命	1.3600
任意	1.1000	1.1300	1.3000
企	1.2700	1.3000
企業	1.2700	1.3800
伊	1.2600
休	1.1500	1.1600
休会	1.1500	1.3500
休戦	1.1500	1.3600
休暇	1.1600	1.3300
休眠	1.1300	1.1500
会	1.2700	1.3500
会合	1.3500
会員	1.2400	1.2700
会場	1.1700	1.4400
会期	1.1600
会社	1.2700	1.3800
会計	1.3700	1.3800
会話	1.3100	1.3500
会談	1.3100	1.3500
会議	1.3500
会長	1.2400
伝	1.3100
伝え	1.3100
伝播	1.1500
伴	1.1500	1.2200
伸び	1.1500	1.1900
位	1.1900
位置	1.1700
位置づけ	1.1000	1.1300	1.3000
低さ	1.1900
低め	1.1900
低レベル	1.1900
低下	1.1500	1.1900
低価	1.1900	1.3700
低速	1.1300	1.1900
住	1.1700	1.4400
住宅	1.4400
住所	1.1700
住民	1.2000
体	1.1800	1.5100	1.5600
体制	1.1300	1.2700	1.3300
体技	1.3000	1.3300	1.5600
体現	1.1500	1.1800
体系	1.1100	1.3000
体系化	1.3000	1.3200
体裁	1.1300	1.1800
体認	1.3000
体調	1.1300	1.5600
体験	1.1000	1.3000
何	1.1000	1.1900
何か	1.1000
何ら	1.1000	1.1900
何らか	1.1000	1.1100	1.1900
何十	1.1900
何百	1.1900
何者	1.2000
何者か	1.2000
余	1.1900
余儀	1.3000	1.3400
余地	1.1700	1.1900
余波	1.1400	1.1500
作	1.3200
作り	1.1500	1.3200
作り替え	1.1500
作り物	1.1000	1.4000
作ること	1.1500
作中	1.1600	1.3200
作品	1.3200
作意	1.3000
作成	1.1500
作戦	1.3000	1.3600
作手	1.2400
作業	1.3000	1.3800
作為	1.3000
作物	1.4300	1.5400
作用	1.1500
作者	1.2400	1.3200
併用	1.1500
併発	1.1500
併記	1.3100
使い	1.1500	1.3000
使い分け	1.3000
使い回し	1.1500
使い捨て	1.1500	1.4000
使い方	1.3000
使い道	1.3000
使用	1.1500	1.3000
使用量	1.1900
例	1.1100
例外	1.1000	1.1100	1.1500
例規	1.3400
供	1.2200	1.3700
供給	1.1500	1.3700	1.3800
供給源	1.1700	1.3800
供給者	1.2400
依存	1.1300	1.3000
依拠	1.3000
依頼	1.3100	1.3500
価	1.1300	1.1900	1.3700
価値	1.1300	1.3700
価格	1.1900	1.3700
価格表	1.3100	1.3700
価額	1.1900	1.3700
侮	1.3000
侮辱	1.3000	1.3500
侵入	1.1200	1.1500
侵害	1.1500	1.3400
侵攻	1.1500	1.3600
侵食	1.1500	1.5000
便	1.1500	1.3500	1.5600
便乗	1.1500	1.3500
便利	1.1300
係	1.2400	1.2700	1.3500
係争	1.1000	1.3400	1.3500
係属	1.1300	1.3400	1.3600
係数	1.1900
促進	1.1500
保全	1.1500	1.3000	1.3400
保存	1.1500	1.3700
保守	1.1500	1.3600	1.3800
保安	1.1300	1.3400	1.3600
保持	1.1500	1.3000
保有	1.3700
保有者	1.2000	1.2400
保留	1.1500	1.3400
保留する	1.1500
保管	1.1500	1.3700
保線	1.3800
保育	1.3300
保証	1.3400
保護	1.3000	1.3400
保護すること	1.1500	1.3400
保護者	1.2000	1.2100
保護責任	1.3400
保険	1.3700
保険会社	1.2700
保険料	1.3700
保障	1.3400	1.3700
信	1.3000	1.3100	1.3400
信ぴょう性	1.1000	1.1300
信号	1.3100	1.5000
信憑	1.1000	1.1300
信憑性	1.1000	1.1300
信用	1.3000	1.3400
信経	1.3000	1.3300
信者	1.2400
信頼	1.3000
信頼度	1.1300	1.1900
信頼性	1.1300
信頼関係	1.3500
修士	1.2400	1.3300
修復	1.1500
修整	1.1500
修正	1.1500
修飾	1.1800	1.3100	1.4500
個々	1.1100	1.1900
個人	1.2000
個別	1.1100	1.1300
個別化	1.1500
倍	1.1900
倍加	1.1500
倍増	1.1500	1.1900
倍増し	1.1500	1.1900
候	1.2000	1.5000
候補	1.1100
値	1.1900	1.3700
値上げ	1.3700
倫	1.3000
倫理	1.3000	1.3300
偏	1.1300
偏り	1.1300	1.1900
偏重	1.1300	1.3000
停戦	1.1500	1.3600
停止	1.1500
停滞	1.1300	1.1500
停電	1.5000
健全	1.1300
健康	1.5700
健康保険	1.3400
側	1.1700
側面	1.1000	1.1300	1.1800
偵察	1.1500	1.3000	1.3500
偵察機	1.4500
偶然	1.1000	1.1300
偶発	1.1000	1.1500
偽	1.1000	1.1300
偽装	1.1000	1.1500	1.1800
偽造	1.1500
偽造物	1.4000
