# 意味分類表(見出し語と分類番号の対応)。候補として生成した表である。
# 生成に使ったモデルは claude-haiku-4-5-20251001 である。
# 生成の方式は、語をモデルへ渡して意味の中項目を答えさせる分類である。
# 呼び出しは DSPy の Predict 1 段で、few-shot の実例を 26 語ぶん積んである。
#
# 生成の方針は次のとおりである。
# 語義として挙げるのは、現代の日本語で日常的に使われると広く認められる
# ものだけである。
# 比喩や転用に由来する語義も、辞書に載る程度に定着していれば挙げる。
# 攻撃の対象を指す「標的」がこれに当たる。
# 次の3つは挙げない。
# まだ定着していない直訳や転用、特定の文脈や界隈でしか通じない用法、文
# 学的・修辞的な言い回しにだけ現れる語義である。
# 迷ったら挙げない側に倒す。
# たとえば「鍵」には、錠を開ける器具を指す語義に加えて、手がかりを指す
# 語義が辞書に載る。
# どちらも挙げる。
# 一方「灯」は明かりを指す語義だけを挙げ、「希望の灯」のような修辞にだ
# け現れる語義は挙げない。
# 用例は、その語がどう使われるかを知る手がかりである。
# 用例の語義だけに絞らず、その語が持つ定着した語義を挙げる。
#
# 分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。小数点以下第 3 位と
# 第 4 位は 0 で埋めてあり、意味を持たない。中項目は 43 個で、分類語彙表の
# 番号と名前の一覧だけを使い、どの語にどの中項目を与えるか
# はモデルの言語判断で決めた。
#
# 語の内訳は、評価コーパスに現れた語が 7540 語で、JMdict の名詞の見出しが 161698 語である。
# 日常的に使われる語は、バッチの組み方の種を変えた 3 つのパスで判定し、2 パス以上が挙げた中項目だけを採った(27601 語)。
# 残る 141637 語は 1 回の判定をそのまま採った。3 パスの答えがすべて割れて確定しなかった語は、この表に載せていない。
# 判定の元データと来歴は votes/v5 の JSONL と manifest.json にある。
# 生成した日は 2026-08-30 である。
# 版: v5-claude-haiku-4-5-20251001
史料館	1.2700	1.4400
史書	1.3200
史略	1.3100	1.3300
史的唯物論	1.3000
史的現在	1.1600	1.3100
史眼	1.3000
史筆	1.2400
史籍	1.3200
史要	1.3100	1.3300
史観	1.3000	1.3300
史記	1.3200
史記抄	1.3200
史詩	1.3200
史話	1.3100	1.3300
史談	1.3100	1.3300
史論	1.3100	1.3300
史跡	1.3300	1.4700
史跡名勝天然記念物	1.3300	1.4700
右	1.1700
右ずれ断層	1.5000
右ひじ	1.5600
右カーブ	1.1800
右クリック	1.1500	1.3100
右クリックメニュー	1.4500
右シフト	1.1500	1.4500
右スワイプ	1.1500	1.4500
右ハンドル	1.4500
右バッター	1.2400
右フック	1.1500
右万字	1.1800
右上	1.1700
右上がり	1.1300
右上手	1.1700
右上隅	1.1700
右下	1.1700
右下隅	1.1700	1.1800
右中括弧	1.3100
右中間	1.1700
右側	1.1700
右側通行	1.3300
右傾	1.1300
右傾化	1.1500	1.3600
右党	1.2500
右利き	1.2000
右前	1.1800	1.4200
右半身	1.5600
右向き	1.1700	1.1800
右四つ	1.3300
右回り	1.1700
右図	1.3200
右大括弧	1.3100
右奥	1.1700
右室	1.5600
右寄せ	1.1500	1.1800
右寄り	1.1300
右小括弧	1.3100
右岸	1.1700
右左	1.1700
右左折	1.1500
右巻き	1.1800
右往左往	1.1500
右後ろ	1.1700
右心室	1.5600
右心房	1.5600
右房	1.5600
右手	1.5600
右手座標系	1.3000
右打ち	1.3000
右打者	1.2400
右払い	1.3200
右折	1.1500	1.1700
右折車	1.4000
右揃え	1.3000
右文	1.3200
右方	1.1700
右方端	1.1700
右方高麗楽	1.3200
右旋性	1.1300
右書き	1.3100	1.3300
右横	1.1700
右横書き	1.3100
右派	1.3600
右目	1.5600
右眼	1.5600
右端	1.1700	1.1900
右筆	1.2400
右縁	1.1800
右翼	1.3600
右翼団体	1.2700
右翼手	1.2400
右翼運動	1.3600
右肩	1.5600
右胃動脈	1.5300	1.5600
右胸心	1.5700
右脇	1.1700	1.5600
右脳	1.5600
右腎	1.5600
右腕	1.2400	1.5600
右舞	1.3200	1.3300
右舷	1.1700
右葉	1.5600
右記	1.3100
右詰め	1.1800	1.3000
右足	1.5600
右辺	1.1900
右近の橘	1.5400
右隣	1.1700
右面	1.1800
右顧左眄	1.3000
号	1.3100
号令	1.3100	1.3600
号令一下	1.3600
号俸	1.3700
号口	1.4400
号哭	1.3000
号外	1.3100
号数	1.1900
号泣	1.3000
号砲	1.3100	1.4500
号笛	1.4500
号音	1.3100
司	1.2400
司令	1.3100	1.3600
司令・機械船	1.2700	1.4500
司令塔	1.2700	1.3600
司令官	1.2400	1.3600
司令室	1.4400
司令船	1.4500
司令部	1.2700	1.3600
司令長官	1.2400
司会	1.3100	1.3500
司会役	1.2400
司会者	1.2400
司厨士	1.2400
司厨長	1.2400
司式	1.3100
司式者	1.2400
司教	1.2400
司教区	1.2600
司教座教会	1.2700
司教座聖堂	1.4400
司教権座	1.2700
司書	1.2400
司法	1.3600
司法判断	1.3600
司法判断適合性	1.3400
司法制度	1.3600
司法取引	1.3600
司法地域	1.2600	1.3600
司法大臣	1.2400	1.3600
司法妨害	1.3600
司法官	1.2400
司法審査	1.3600
司法改革	1.3600
司法書士	1.2400
司法権	1.3400	1.3600
司法機関	1.2700	1.3600
司法省	1.2700	1.3600
司法研修所	1.2700
司法裁判	1.3600
司法解剖	1.3200	1.3600
司法試験	1.3400
司法試験法	1.3400
司法試験管理委員会	1.2700
司法警察	1.2700
司法警察員	1.2400
司法警察官	1.2400	1.3600
司法警察権	1.3400	1.3600
司法警察職員	1.2400
司法長官	1.2400	1.3600
司直	1.3600
司祭	1.2400
司試	1.3400
叺	1.4000	1.4500
吃	1.1500
吃り	1.3100	1.5700
吃逆	1.5700
吃音	1.3100	1.5600
吃音症	1.5700
吃驚	1.3000
各	1.1100
各々	1.2000
各一部	1.1900
各人	1.2000
各位	1.2000
各個	1.1900
各個撃破	1.1500	1.3600
各停	1.1500
各冊	1.1900	1.3100
各員	1.2000
各回	1.1600
各国	1.2600
各国政府	1.3600
各国語	1.3100
各地	1.1700	1.2600
各室	1.4400
各層	1.2000
各州	1.2600
各市	1.2600
各店	1.3800
各情報	1.1000
各戸	1.4400
各所	1.1700
各方面	1.2600	1.2700
各日	1.1600
各月	1.1600
各条	1.3400
各校	1.2700
各様	1.1100
各派	1.2700
各界	1.2700
各界各層	1.2000	1.2700
各省	1.2700	1.3600
各県	1.2600
各社	1.2700
各科	1.2700
各種	1.1100
各種各様	1.1100
各種学校	1.2700	1.4400
各紙	1.3100
各者	1.2000
各自	1.2000
各自負担	1.3700
各般	1.1100
各行	1.2700
各論	1.3000
各週	1.1600
各部	1.2700
各階	1.1700	1.4400
各面	1.1800
各項	1.1100
各駅	1.1700	1.2700
各駅停車	1.1500
合	1.1000
合い	1.3500
合いの手	1.3100	1.3500
合い判	1.3200	1.4000
合い印	1.4500
合い口	1.3500
合い挽き	1.4300
合い挽き肉	1.4300
合い火	1.4600
合い薬	1.4300
合い釘	1.4500
合せ	1.3500
合せ釘	1.4500
合の子弁当	1.4300
合わせ	1.3000
合わせもの	1.4000
合わせ味噌	1.4300
合わせ技	1.3000
合わせ板	1.4000	1.4100
合わせ目	1.1800
合わせ砥	1.4500
合わせ酢	1.4300
合わせ醤油	1.4300
合わせ鏡	1.4500
合わせ面	1.4500
合コン	1.3500
合トレ	1.3800
合ドラ	1.3200
合一	1.1500
合体	1.1500
合体字	1.3100
合作	1.3200
合併	1.1500	1.3800
合併企業	1.2700
合併会社	1.2700	1.3800
合併号	1.3100
合併比率	1.1900
合併活動	1.3600	1.3800
合併症	1.5700
合併集合	1.1100	1.1900
合冊	1.4000
合切	1.4000
合切袋	1.4000
合判	1.1800	1.4000
合剤	1.4100
合力	1.1400
合区	1.2600
合印	1.3100	1.4000
合口音	1.3100
合同	1.2700	1.3500
合同コンパ	1.3500
合同トレーニング	1.3000	1.3800
合同事業	1.3800
合同会合	1.3500
合同会社	1.2700
合同会議	1.2700	1.3500
合同労組	1.2700
合同委員会	1.2700
合同庁舎	1.2700	1.4400
合同式	1.1900
合同慰霊祭	1.3300	1.3500
合同技術委員会	1.2700
合同結婚式	1.3300	1.3500
合同葬	1.3300
合同行為	1.3400
合同軍	1.2700
合名会社	1.2700
合否	1.1000	1.1300
合唱	1.3100	1.3200
合唱コンクール	1.3200
合唱団	1.2700
合唱曲	1.3200
合唱部	1.2700	1.3200
合唱隊	1.2700
合唱隊員	1.2400
合唱隊長	1.2400
合営	1.3800
合器蔓	1.5400
合図	1.3100
合壁	1.4400
合奏	1.3200
合奏協奏曲	1.3200
合奏団	1.2700	1.3200
合奏調	1.3200
合字	1.3100
合宿	1.3300
合宿免許	1.3300
合宿形式	1.1800
合宿所	1.4400
合巻	1.3200
合弁	1.2700	1.3800
合弁事業	1.3800
合弁会社	1.2700
合弁花	1.5400
合弁花冠	1.5400
合式	1.1100
合従	1.3600
合従連衡	1.3600
合性	1.1300
合意	1.3400	1.3500
合意年齢	1.1900	1.3400
合意心中	1.1500
合意情死	1.1500	1.5700
合意点	1.1000
合意覚書	1.3100	1.3400
合憲	1.3400
合憲性	1.1300	1.3400
合成	1.1500	1.3200
合成の誤謬	1.1000
合成ガス	1.5100
合成ゴム	1.4100	1.5100
合成モデリング変換	1.3200
合成写真	1.3200	1.4000
合成力	1.1400
合成加速度	1.1900	1.5000
合成化学	1.3800
合成化学工業	1.3800
合成宝石	1.4000
合成形分類体系	1.1100
合成戦略	1.3000
合成数	1.1900
合成映像	1.3200
合成染料	1.4100
合成樹脂	1.4100	1.5100
合成洗剤	1.4000
合成物	1.5100
合成甘味料	1.4100	1.4300
合成生物学	1.3800
合成画像	1.3200	1.4000
合成皮革	1.4100
合成石油	1.4100	1.5100
合成紙	1.4100
合成繊維	1.4100
合成者	1.2400
合成薬	1.4000	1.4300
合成語	1.3100
合成速度	1.1500	1.1900
合成酒	1.4300
合成酢	1.4300
合成酵素	1.5100
合成関数	1.1000
合成音	1.3100
合成音声	1.3100
合成食品	1.4300
合成麻薬	1.4300	1.5100
合戦	1.3600
合戦絵巻	1.3200	1.3300
合折れ釘	1.4500
合抱	1.1900
合掌	1.3500
合掌捻り	1.3300
合掌礼拝	1.3100	1.3500
合掌組	1.4400
合掌造り	1.1800	1.4400
合掛けカレー	1.4300
合接	1.1500
合方	1.3800
合服	1.4200
合本	1.4000
合札	1.4000
合板	1.4100
合格	1.3400
合格ライン	1.1900
合格品	1.4000
合格点	1.1900	1.3400
合格率	1.1900
合格祈願	1.3000	1.3300
合格者	1.2400
合格証	1.3100	1.4000
合格証書	1.3100	1.3400
合歓	1.5400
合歓の木	1.5400
合歓木	1.5400
合気	1.3200	1.3300
合気道	1.3300
合気道家	1.2400
合法	1.3400
合法ドラッグ	1.4300
合法主義	1.3000	1.3600
合法化	1.1500
合法性	1.3400
合法政府	1.3600
合流	1.1500	1.1700
合流地点	1.1700
合流渠	1.4500	1.4700
合流点	1.1700
合流車	1.4500
合点	1.3000
合焦	1.1500
合理	1.3000
合理主義	1.3000
合理主義哲学	1.3000	1.3200
合理主義者	1.2000	1.3000
合理化	1.1500	1.3800
合理性	1.1300
合理性検査	1.3000
合理的期待仮説	1.3000
合理的期待形成仮説	1.3000
合理論	1.3000
合略仮名	1.3100
合皮	1.4100
合目	1.1700	1.1900
合目的性	1.1300
合着	1.4200
合祀	1.3300
合祭	1.3300
合筆	1.1500	1.4700
合算	1.1900
合算課税	1.3600
合紙	1.4000	1.4100
合綴	1.3200
合縁	1.3500
合縁奇縁	1.1000
合繊	1.4100
合羽	1.4200
合羽摺り	1.3200
合羽版	1.3200
合肥	1.2600
合胞体	1.5300
合致	1.1000
合著	1.3200
合葬	1.3300
合衆国	1.2600
合衾	1.3300
合言葉	1.3100
合計	1.1900
合計カウンタ	1.4500
合計容量	1.1900
合計数	1.1900
合計検査	1.3800
合計機能	1.3000	1.4500
合計点	1.1900
合計特殊出生率	1.1900
合計穿孔機	1.4500
合計金額	1.1900	1.3700
合計額	1.1900
合評	1.3100	1.3500
合調	1.4300
合議	1.3500
合議体	1.2700
合議制	1.3600
合議制度	1.3400	1.3600
合議審	1.3600
合議審判	1.3600
合資	1.3700
合資会社	1.2700
合邦	1.1500
合金	1.5100
合金鉄	1.4100	1.5100
合金鋼	1.4100	1.5100
合鍵	1.4500
合間	1.1600	1.1700
合集	1.1100
合音	1.3100
合駒	1.4000
合鰤	1.4300	1.5300
合鴨	1.5500
吉	1.1300
吉事	1.1000	1.1300
吉例	1.3300
吉備団子	1.4300
吉兆	1.1300
吉凶	1.1300
吉凶禍福	1.1300
吉報	1.3100
吉夢	1.3000
吉川神道	1.3300
吉川線	1.4500
吉左右	1.2000
吉慶	1.1300
吉日	1.1600
吉書	1.3100
吉林省	1.2600
吉田神道	1.3300
吉相	1.1300	1.3300
吉祥	1.1300
吉祥天	1.2000
吉祥草	1.5400
吉草油	1.4100	1.5100
吉草酸	1.5100
吉辰	1.1600
吊し	1.4000	1.4300
吊り	1.1500
吊りスカート	1.4200
吊りランプ	1.4500	1.4600
吊り上げ	1.1500
吊り出し	1.1500
吊り天井	1.4400
吊り屋根	1.4400
吊り広告	1.3100
吊り戸棚	1.4400	1.4500
吊り手	1.4500
吊り橋	1.4400
吊り橋効果	1.3000
吊り籠	1.4500
吊り紐	1.4000	1.4500
吊り索	1.4500
吊り花	1.5400
吊り花生け	1.3200
吊り落とし	1.1500
吊り輪	1.4500
吊り鉢	1.4500
吊るし上げ	1.3500	1.3600
吊るし柿	1.4300
吊るし責め	1.3300
吊るし雲	1.5000	1.5200
吊るし飾り	1.4000
吊床	1.4000	1.4400
吊花	1.5400
吊虻	1.5500
吊足場	1.4500
吋	1.1900
同	1.1100
同い年	1.2000
同じ年	1.1600
同の字点	1.3100
同クラ	1.1100
同ポジ	1.2400
同レベル	1.1900
同一	1.1000
同一人	1.2000
同一人物	1.2000
同一分布	1.1900
同一労働同一賃金	1.3400
同一化	1.1500
同一原理	1.1000	1.3000
同一哲学	1.3000
同一平面	1.1700	1.1800
同一律	1.3000
同一性	1.1300
同一視	1.3000
同上	1.1000
同世代	1.1600	1.2000
同乗	1.1500
同乗者	1.2000
同事	1.2200
同人	1.2400
同人ゲーム	1.3200	1.4000
同人サークル	1.2700
同人ソフト	1.3200	1.4000
同人作家	1.2400	1.3200
同人種	1.2300
同人誌	1.3200
同人雑誌	1.3100	1.3200
同仁	1.2200
同仁教会	1.2700
同伴	1.2200	1.3500
同伴出勤	1.1500
同伴者	1.2200
同位	1.1100
同位エンティティ	1.1000
同位エンティティ認証	1.3000
同位体	1.5100
同位元素	1.5100
同位列	1.1100
同位者	1.2200
同位角	1.1900
同体	1.1800
同作	1.3200
同価	1.1900
同信	1.3500
同値	1.1000
同値性	1.1000	1.1300
同値関係	1.1000
同値類	1.1100	1.1900
同僚	1.2200
同党	1.2700
同分母	1.1900
同列	1.1100	1.1300
同刻	1.1600
同前	1.1000
同労	1.2200
同労者	1.2200	1.2400
同勢	1.1400
同化	1.1500
同化作用	1.1500	1.5300
同化政策	1.3600
同区	1.2600
同右	1.3100
同名	1.1000
同名異人	1.2000
同君	1.2500
同君連合	1.2600
同和	1.3300
同和問題	1.1000	1.3600
同和地区	1.2600
同和教育	1.3300
同国	1.2600
同国人	1.2300
同国民	1.2000	1.2300
同圧線	1.5000
同地	1.1700
同型	1.1800
同型接合体	1.5300
同報サービス	1.3100	1.3800
同報メール	1.3100
同報伝送	1.3100
同報通信	1.3100
同士	1.2200
同士討ち	1.1500
同夜	1.1600
同大	1.2700
同好	1.2200
同好の士	1.2200
同好会	1.2700	1.3500
同好者	1.2200
同姓	1.2000
同姓同名	1.2000
同委	1.2700
同委員会	1.2700
同字	1.3100
同学	1.2200
同学年	1.2200
同宗	1.2200	1.3300
同定	1.3000
同室	1.1700
同室者	1.2000	1.2200
同害報復	1.3600
同家	1.2100
同宿	1.3500
同封	1.1500
同封物	1.4000
同小	1.1100
同局	1.2700
同居	1.1500	1.3300
同居人	1.2000
同居者	1.2000
同属	1.2200
同州	1.2600
同工異曲	1.1000
同左	1.3100
同市	1.2600
同席	1.3500
同席者	1.2000	1.2200
同年	1.1600
同年代	1.2000	1.2200
同年輩	1.2200
同年齢	1.2000
同庁	1.2700
同床異夢	1.1000	1.1300
同店	1.2700	1.3800
同座	1.3500
同形	1.1800
同形同音異義性	1.3100
同形異義性	1.1000	1.1100
同形異義語	1.3100
同形異音語	1.3100
同役	1.2200
同心	1.2000	1.2400
同心円	1.1800
同志	1.2200
同志会	1.2700
同志国	1.2600
同志愛	1.3000
同性	1.2000
同性カップル	1.2200
同性パートナー	1.2200	1.3500
同性パートナーシップ	1.3500
同性婚	1.3300	1.3500
同性愛	1.3000
同性愛嫌悪	1.3000
同性愛者	1.2000
同性愛者解放運動	1.3600
同性結婚	1.3500
同性間結婚	1.3300	1.3400
同情	1.3000
同情心	1.3000
同情票	1.3400
同情者	1.2000
同意	1.3400	1.3500
同意味	1.1000
同意年齢	1.3400
同意書	1.3100
同意殺人	1.1500	1.3400
同意義	1.3100
同意能力	1.3000	1.3400
同意見	1.3000
同意語	1.3100
同感	1.3000
同慶	1.3000
同憂	1.2200
同房	1.2200
同房者	1.2200
同所	1.1700
同所性	1.1700
同所的種分化	1.5300
同担	1.2200
同接	1.1900
同数	1.1900
同文	1.3100
同文同種	1.1100
同文通達	1.3100
同断	1.1000
同族	1.2100
同族会	1.2700
同族会社	1.2700
同族体	1.5100
同族列	1.1100
同族嫌悪	1.3000
同族目的語	1.3100
同族目的語動詞	1.3100
同族目的語動詞句	1.3100
同族経営	1.2700	1.3800
同族関係	1.2100	1.3500
同日	1.1600
同日付	1.1600
同日着	1.1600
同時	1.1600
同時主義	1.3000
同時代	1.1600
同時刻	1.1600
同時多発	1.1500
同時多発テロ	1.1000	1.3600
同時実行	1.1500
同時展開	1.1500
同時性	1.1600
同時接続	1.1500
同時放送	1.3100	1.3200
同時期	1.1600
同時発音数	1.1900	1.3100
同時通訳	1.3100
同時通訳者	1.2400
同時選挙	1.3600
同時録音	1.3100	1.3200
同時間	1.1600
同曜日	1.1600
同書	1.3200
同月	1.1600
同朋	1.2200
同期	1.1500	1.3500
同期デジタルハイアラキー	1.4500
同期データリンク制御	1.3800	1.4500
同期ビットストリーム	1.4000
同期会	1.2700	1.3500
同期伝送	1.1500	1.3100
同期信号	1.3100	1.4500
同期元	1.4000
同期先	1.1700	1.2700
同期化	1.1500
同期外れ	1.1500
同期式	1.1300
同期点識別子	1.4500
同期生	1.2000
同期軌道	1.5200
同期通信	1.3100
同村	1.2600
同校	1.2700
同根	1.1100
同根語	1.3100
同格	1.1100
同格関係	1.3500
同案	1.1000
同梱	1.1500
同棲	1.3300	1.3500
同業	1.3800
同業他社	1.2700	1.3800
同業組合	1.2700
同業者	1.2400
同構え	1.1800
同様	1.1100	1.1300
同権	1.3400
同機	1.4500
同歯性	1.1900	1.5100
同母	1.2100
同母姉	1.2100
同毒療法	1.3000
同氏	1.2000
同気	1.3000	1.3500
同法	1.1000
同派	1.2700
同流	1.2200
同源	1.1100
同点	1.1900
同点ゴール	1.1000	1.1900
同点決勝	1.1000	1.1900
同点決勝戦	1.1000
同然	1.1300
同父	1.2100
同父母	1.2100
同率	1.1900
同生	1.2100
同田貫	1.4000
同町	1.2600
同異	1.1000	1.1100
同病	1.2200
同盟	1.2700	1.3500
同盟休校	1.3300	1.3800
同盟国	1.2600
同盟怠業	1.1500
同盟条約	1.3400	1.3600
同盟罷業	1.3800
同盟者	1.2200
同盟軍	1.2700
同盟関係	1.3500
同相	1.1300
同相写像	1.3000
同相分除去	1.1500
同相電圧	1.1900	1.5000
同省	1.2700
同県	1.2600
同着	1.1000	1.1900
同社	1.2700
同祖	1.2100	1.2300
同程度	1.1900
同種	1.1100
同種同文	1.1100
同種療法	1.3000
同種移植	1.1500
同種計算機ネットワーク	1.4500
同穴	1.1700
同窓	1.2200
同窓会	1.2700	1.3500
同窓生	1.2000	1.2200
同符号	1.1900
同筆	1.3200
同等	1.1300
同等性	1.1300
同系	1.1100
同系色	1.1800
同系語	1.3100
同紙	1.3100
同級	1.2200
同級生	1.2200
同素体	1.5100
同綴異義語	1.3100
同線	1.1700
同罪	1.3400
同署	1.2700
同義	1.1000
同義名	1.3100
同義性	1.1000	1.1300
同義語	1.3100
同翅類	1.5500
同職	1.2200
同胞	1.2000	1.2200
同胞愛	1.3000	1.3500
同胞融和	1.3500	1.3600
同腹	1.2100
同腹子	1.2100
同舟	1.2200	1.3500
同船	1.4000
同色	1.1800
同行	1.3500
同行二人	1.3500
同行者	1.2200
同衾	1.3500
同視	1.3000
同訓	1.3100
同訓異字	1.3100
同訓異義語	1.3100
同誌	1.3100	1.3200
同語	1.3100
同語反復	1.3100
同説	1.1000	1.3100
同調	1.3500
同調回路	1.4500
同調圧力	1.1400	1.3500
同調者	1.2200
同質	1.1300
同質異像	1.1100
同趣味	1.2200
同距離	1.1900
同車	1.4000
同軸	1.1800
同軸ケーブル	1.4500
同輩	1.2200
同通	1.3100
同道	1.3500
同邦	1.2200
同部屋	1.2200
同郷	1.2200
同郷人	1.2200
同重体	1.5100
同量	1.1900
同録	1.3100	1.3200
同門	1.2200
同音	1.3100
同音異字	1.3100
同音異義	1.3100
同音異義語	1.3100
同音語	1.3100
同韻	1.3100
同韻語	1.3100
同韻語辞典	1.3100	1.4000
同額	1.1900	1.3700
同類	1.1100
同類項	1.1100
名	1.2000
名なし	1.2000
名コンビ	1.2200
名シーン	1.3200
名ノリ	1.3100
名乗り	1.3100
名人	1.2400
名人上手	1.2400
名人戦	1.3300
名人気質	1.3000
名人肌	1.1800
名人芸	1.3200	1.3300
名付け	1.3100
名付け親	1.2100
名代	1.2400
名作	1.3200
名作選	1.3200
名僧	1.2400
名僧知識	1.3000
名優	1.2400	1.3200
名入れ	1.3200
名刀	1.4000
名分	1.1000	1.3000
名利	1.3400	1.3700
名刹	1.4400
名刺	1.4000
名刺交換	1.3500
名刺交換会	1.3500
名刺入れ	1.4000	1.4500
名刺判	1.1900
名刺受け	1.4000	1.4500
名刺大	1.1900
名前	1.1000	1.3100
名前コンテキスト	1.3000
名前付きパイプ	1.4500
名前付き定数	1.3100	1.4000
名前出し	1.3100
名前字句	1.3100
名前字句群	1.3100
名前指定実体参照	1.3100
名前指定文字参照	1.3100
名前文字	1.3100
名前空間	1.1700	1.3100
名前結合	1.3100
名前群	1.1100	1.3100
名前解析	1.3000	1.3100
名前解決	1.1500
名前負け	1.1300
名前開始文字	1.3100
名前集合	1.3100
名剣	1.4000
名勝	1.1700	1.3300
名勝負	1.1000	1.3500
名匠	1.2400
名医	1.2400
名取	1.2000
名古屋	1.2600
名古屋人	1.2000	1.2600
名古屋場所	1.1600	1.3300
名古屋帯	1.4200
名古屋走り	1.3300
名古屋飛ばし	1.3300
名句	1.3100	1.3200
名台詞	1.3100	1.3200
名号	1.3100
名君	1.2000	1.2500
名吟	1.3200
名品	1.4000
名器	1.4000
名園	1.4400	1.4700
名城	1.4400
名場面	1.3200
名士	1.2400
名声	1.1300	1.3000
名妓	1.2400
名宛	1.2000
名宛人	1.2000
名宝	1.3200	1.4000
名実	1.1000	1.1300
名家	1.2700	1.3300
名寄せ	1.3100
名寄せ処理	1.3100	1.3800
名将	1.2400
名局	1.3200
名山	1.5000
名峰	1.5000
名工	1.2400
名帳	1.4000
名店	1.2700	1.3800
名店街	1.2600	1.4400
名所	1.1700	1.3300
名所古跡	1.3300
名所旧跡	1.1700	1.3300
名手	1.2400
名投手	1.2400
名折れ	1.1300	1.3400
名披露目	1.3300
名指し	1.3100
名探偵	1.2400
名数	1.1900
名文	1.3100	1.3200
名文句	1.3100
名文家	1.2400	1.3200
名曲	1.3200
名月	1.5200
名望	1.1300	1.3000
名望家	1.2000	1.2400
名木	1.5400
名札	1.4000
名案	1.3000
名橋	1.4400
名機	1.4500
名歌	1.3200
名残	1.1000	1.1300
名残りの雪	1.5000
名水	1.4300	1.5000
名流	1.2000	1.2400
名湯	1.5000
名演	1.3200
名演技	1.3200
名演説	1.3100
名無し	1.2000
名無しさん	1.2000
名無しの権兵衛	1.2000
名物	1.3300	1.4000	1.4300
名物料理	1.4300
名物男	1.2000
名犬	1.5500
名状	1.3100
名産	1.4000	1.4300
名産品	1.4000
名産地	1.2600	1.4700
名画	1.3200
名画座	1.2700	1.3200	1.4400
名盤	1.3200	1.4000
名目	1.1000
名目主義	1.3000
名目利子率	1.1900	1.3700
名目国民所得	1.3700
名目経済成長率	1.1900	1.3800
名目論	1.3200
名目賃金	1.3700
名目転送速度	1.1900
名石	1.5100
名礼	1.3500
名祖	1.2000
名神	1.5300
名神大社	1.4400
名称	1.1000	1.3100
名称変更	1.1500
名筆	1.3200	1.4000
名答	1.1000	1.3100
名簿	1.3100	1.4000
名簿式比例代表制	1.3600
名義	1.3400
名義人	1.2000	1.3700
名義変更	1.1500	1.3700
名義書換	1.3700
名義貸し	1.3700
名聞	1.1300
名脇役	1.2400
名舗	1.2700	1.3800
名色	1.1800
名花	1.5400
名著	1.3200
名薬	1.4000
名表	1.3100	1.3200
名親	1.2100
名言	1.3100
名言集	1.3100	1.3200
名訳	1.3100	1.3200
名詞	1.3100
名詞化	1.3100
名詞句	1.3100
名詞抱合	1.3100
名詞止め	1.3100
名詞法	1.3100
名詞的形容詞	1.3100
名詞相当語句	1.3100
名詞節	1.3100
名詩	1.3200
名詮自性	1.3000
名誉	1.1300	1.3400
名誉会員	1.2700
名誉会長	1.2400	1.2500
名誉刑	1.3600
名誉博士号	1.3400
名誉回復	1.3400
名誉学位	1.3400
名誉市民	1.2000	1.3400
名誉市民権	1.3400
名誉心	1.3000
名誉慾	1.3000
名誉挽回	1.1300	1.3500
名誉教授	1.2400
名誉教皇	1.2000	1.2500
名誉殺人	1.3600
名誉毀損	1.3400
名誉毀損罪	1.3400
名誉白人	1.2300
名誉称号	1.3400
名誉職	1.2400
名誉賞	1.3400
名誉除隊	1.1500
名誉領事	1.2400
名誉領事館	1.2700	1.3600
名説	1.3100	1.3200
名調子	1.3100
名論	1.3100
名論卓説	1.3000
名護蘭	1.5400
名跡	1.3200	1.3300
名車	1.4000
名辞	1.3100
名辞矛盾	1.3000
名選手	1.2400
名鑑	1.3100	1.4000
名門	1.2700	1.3300
名門大学	1.2700
名門校	1.2700	1.4400
名題	1.3200
名題役者	1.2400	1.3200
名香	1.4000	1.4300
名馬	1.5500
后	1.2000	1.2500
后宮	1.2500	1.4400
后町	1.1700	1.2600
吏人	1.2400
吏僚	1.2400
吏党	1.2700
吏務	1.3800
吏員	1.2400	1.3600
吏臭	1.1300	1.3600
吏読	1.3100	1.3300
吏道	1.3600
吐きつわり	1.5700
吐きダコ	1.5600
吐き下し	1.4300
吐き戻し	1.1500
吐き気	1.5600	1.5700
吐き薬	1.4500
吐しゃ物	1.4000	1.5700
吐乳	1.5700
吐出	1.1500
吐剤	1.4300
吐息	1.5600
吐根	1.5400
吐水	1.1500
吐水口	1.4500
吐瀉	1.1500	1.5700
吐物	1.5600
吐血	1.1500	1.5600
吐酒石	1.5100
吐露	1.3100
向	1.1700
向い波	1.5000
向い風	1.1400	1.5000
向かい	1.1700
向かい側	1.1700
向かい合わせ	1.1300	1.1800
向かい火	1.4600
向か腹	1.3000
向き	1.1700	1.1800
向き向き	1.1300
向こう	1.1700
向こうっ気	1.3000
向こう三軒	1.1700	1.4400
向こう三軒両隣	1.2200
向こう側	1.1700
向こう傷	1.5600
向こう向き	1.1800
向こう岸	1.1700
向こう意気	1.3000
向こう正面	1.1700
向こう気	1.3000
向こう河岸	1.1700
向こう脛	1.5600
向こう見ず	1.3000
向こう鉢巻き	1.4200
向こう鎚	1.4500
向上	1.1300	1.1500
向上心	1.3000
向上進化	1.1500
向付け	1.4000	1.4300
向光性	1.1300
向唐門	1.4400
向地性	1.1500
向学	1.3000
向学心	1.3000
