# 意味分類表(見出し語と分類番号の対応)。検証用に生成した表である。
# 生成に使ったモデルは claude-haiku-4-5-20251001 である。
# 生成の方式は、用例文を添えた語を Claude Haiku へ渡し、意味の中項目を
# 答えさせる分類である。呼び出しは DSPy の Predict 1 段で、few-shot の実例を
# 25 語ぶん積んである。分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。
# 小数点以下第 3 位と第 4 位は 0 で埋めてあり、意味を持たない。
# 生成した日は 2026-08-30 である。
# 対象は、評価コーパスに現れた見出し語だけである。
# 版: haiku-mid-1
先任	1.2400
先住	1.2300
先例	1.1000
先取	1.1500
先取り	1.3700
先口	1.1700
先回	1.1600
先回り	1.3000
先日	1.1600
先立ち	1.1600
先端	1.1900
先行	1.1500
先行き	1.1600
光	1.5000
免	1.3400
免疫	1.5700
免疫原	1.5100
免疫原性	1.5700
免許	1.3400
免許証	1.4000
児	1.2000
児童	1.2000
党	1.2700
党派	1.2700
党議	1.3600
入	1.1500
入り	1.1500
入り口	1.1700
入ること	1.1500
入れ	1.1500
入れ子	1.1800
入れ替え	1.1500
入前	1.3700
入力	1.3100
入力ファイル	1.4000
入口	1.1700
入学	1.3300
入手	1.3700
入方	1.3000
入社	1.1500
入行	1.2400
入試	1.3400
入賞	1.3400
入金	1.3700
全て	1.1900
全世界	1.2600
全体	1.1900
全員	1.2000
全国	1.1700
全域	1.1700
全容	1.1000
全廃	1.1500
全形	1.1800
全数	1.1900
全文	1.3100
全権	1.3400
全省	1.2700
全社	1.2700
全米	1.2600
全般	1.1000
全通	1.1500
全量	1.1900
全開	1.1300
全面	1.1300	1.1900
全額	1.1900
公	1.2500
公人	1.2000	1.2500
公共	1.2600
公判	1.3600
公務	1.3400
公務員	1.2400
公募	1.3100	1.3400
公告	1.3100
公式	1.1000
公式発表	1.3100
公正	1.1300
公民	1.2000
公益	1.3400
公知	1.1000
公示	1.3100
公立	1.2700
公衆	1.2000
公衆衛生	1.3300
公表	1.3100
公言	1.3100
公証	1.3400
公開	1.3100
公開状	1.3100
共	1.2200
共同	1.3500
共同作業	1.3500
共同作業者	1.2400
共同研究	1.3200
共存	1.1500
共有	1.3500
共用	1.3500
共謀	1.3000
兵	1.2400
具	1.4000
具体	1.1000
具体性	1.1300
具体策	1.3000
具合	1.1300
典	1.4000
典型	1.1100
兼	1.1500
内	1.1700
内また	1.1700
内側	1.1700
内分	1.1900
内向	1.1300
内外	1.1700
内実	1.1000
内容	1.1000
内情	1.1000
内紛	1.3500
内線	1.4500
内蔵	1.1500
内訳	1.1000
内通	1.3500
内部	1.1700
内部情報	1.1000
内部管理	1.3000	1.3800
円	1.3700
再利用	1.1500
再審	1.3600
再建	1.1500
再来	1.1200
再検	1.3000
再検証	1.3000
再構成	1.1500
再構築	1.1500
再現	1.1500
再現性	1.1300
再生	1.1500
再発	1.1500
再発見	1.1500
再確認	1.3000
再編	1.1500
再評価	1.3000
再読	1.3100
再起	1.1500
再配分	1.3700
再開	1.1500
冒頭	1.1600	1.1700
冗	1.1000
写	1.1500
写し	1.4000
写真	1.3200	1.4000
写真家	1.2400
冠	1.4000
冷	1.1300
冷凍	1.4300
冷却	1.1500
冷媒	1.4100
冷戦	1.3600
冷蔵	1.4500
凍	1.1500
凍結	1.1500
凡	1.1300
処	1.3000
処分	1.3600
処理	1.1500
出	1.1500
出し	1.1500
出しな	1.3000
出先	1.1700
出入	1.1500
出典	1.3100
出力	1.1500
出力ファイル	1.4000
出品	1.3700
出回り	1.1500
出場	1.1500
出始	1.1500
出所	1.1000
出方	1.1800
出時	1.1600
出来	1.1000
出来事	1.1000
出版	1.3200
出版元	1.2700
出現	1.1200
出発	1.1500
出発点	1.1700
出窓	1.4400
出自	1.2000
出航	1.1500
出荷	1.3700
出資	1.3700
出資者	1.2400
出身	1.3300
出身地	1.1700
出金	1.3700
分	1.1900
分かれ	1.1500
分け	1.3000
分前	1.1600
分割	1.1500
分化	1.1500
分子	1.5100
分岐	1.1500
分布	1.1700	1.1900
分担	1.3500
分散	1.1500
分断	1.1500
分析	1.3000
分業	1.3800
分裂	1.1500
分解	1.1500
分配	1.3700
分野	1.1000
分間	1.1600
分離	1.1500
分類	1.1100
切	1.1500
切り出し	1.1500
切り分け	1.3000
切り口	1.3000
切り子	1.2400	1.4000
切り抜き	1.4000
切り替え	1.1500
切り詰め	1.1500
切れ	1.1500
切断	1.1500
切断機	1.4500
切開	1.1500
刈り取り	1.1500
刑	1.3400	1.3600
刑事	1.2400
列	1.1800
初め	1.1500	1.1600
初代	1.1100
初出	1.1600
初動	1.1500
初回	1.1600
初学	1.3300
初学者	1.2000
初心	1.3000
初心者	1.2400
初手	1.3000
初日	1.1600
初旬	1.1600
初期	1.1600
初期化	1.1500
初版	1.4000
初級	1.1100
初頭	1.1600
判	1.3400
判事	1.2400
判別	1.3000
判定	1.3000
判定基準	1.3000
判断	1.3000
判明	1.1000
判決	1.3400	1.3600
判者	1.2400
別	1.1100
別々	1.1100
別事	1.1000
別人	1.2000
別件	1.1000
別個	1.1100
別名	1.3100
別物	1.1100
別途	1.1000
別項	1.1000
利	1.3700
利便	1.1300
利回り	1.3700
利害	1.3400
利用者	1.2000
利益	1.3700
到来	1.1600
到達	1.1500	1.1700
到達点	1.1700
制	1.3600
制作	1.3200
制定	1.3600
制度	1.3300
制御	1.3000
制御システム	1.4500
制御文字	1.3100
制御機	1.4500
制御盤	1.4500
制法	1.3600
制約	1.1400
制裁	1.3600
制限	1.3400
刷新	1.1500
券	1.4000
刺	1.1500
刻	1.1600
則	1.1000
削	1.1500
削減	1.1500
削除	1.1500
前	1.1600
前世	1.1600
前任	1.2400
前例	1.1000
前倒し	1.1500	1.1600
前兆	1.1200
前処理	1.3000
前史	1.3300
前回	1.1600
前後	1.1600	1.1900
前提	1.1000
前提条件	1.1000
前日	1.1600
前景	1.1700
前段	1.1600
前線	1.1700
前置	1.3100
前置き	1.3100
前身	1.1000
前進	1.1500
前面	1.1700
副	1.1100
副作用	1.1500
副検事	1.2400
割	1.1900
割り	1.1500
割り当て	1.3700
割り込み	1.1500
割れ	1.1300
割合	1.1900
割当	1.3700
創業	1.3800
創業者	1.2400
創立	1.1500
創設	1.1500
創設者	1.2400
劇	1.3200
力	1.1400
力点	1.3000
力者	1.2400
力量	1.3000
功	1.1000
功績	1.1000
加	1.1500
加えること	1.1500
加入	1.3500
加担	1.1500
加盟	1.3500
加盟国	1.2600
加算	1.1900
加速	1.1400	1.1500
劣化	1.1500
助	1.3000
助け	1.1500	1.3000
助成	1.3700
助教授	1.2400
助言	1.3000
助長	1.1500
労	1.3800
労働団体	1.2700
効	1.1300
効き	1.1400
効果	1.1300
効率	1.1300	1.1900
勃	1.1500
勃発	1.1500
勇	1.3000
動	1.1500
動き	1.1500
動作	1.1500
動向	1.1300
動員	1.1500
動感	1.1300
動機	1.3000
動機付け	1.3000
動産	1.4000
動画	1.3200
動詞	1.3100
勘	1.3000
勘所	1.3000
務	1.3400
務め	1.3800
勝	1.1500
勝ち	1.1300
勝手	1.3000
勝負	1.1000
募集	1.3800
勢	1.1400
勢力	1.1400
勤	1.3800
勤め	1.3800
勤め先	1.2700	1.3800
勤務	1.3800
勤怠	1.3800
勧め	1.3000
勧告	1.3100
勧誘	1.3500
勾留	1.3600
包	1.4000
包含	1.1000
包括	1.1000
化合	1.5100
化合物	1.5100
化学	1.3800	1.5000
化学合成	1.1500
化粧	1.3300
化粧品	1.4000
北	1.1700
北アフリカ	1.2600
北朝	1.2600
北海	1.2600
北海道	1.2600
北米	1.2600
区	1.2600
区分	1.1100
区分け	1.1500
区切	1.1700
区切り	1.1800
区別	1.3000
区域	1.1700
医	1.2400
医療	1.3800
医療従事者	1.2400
医療機関	1.2700
医薬	1.4000
医薬品	1.4000
匿名性	1.1300
十	1.1900
十万	1.1900
十億	1.1900
十台	1.1900
十年	1.1600
千	1.1900
千万	1.1900
午	1.1600
午後	1.1600
半	1.1900
半ば	1.1900
半分	1.1900
半導体	1.5100
半年	1.1600
半数	1.1900
半期	1.1600
半自動	1.1300
半額	1.3700
卒	1.1600
卒業	1.3300
卒業生	1.2000
卓	1.4000	1.4500
協働	1.3500
協力	1.3500
協力者	1.2200
協調	1.3500
協議	1.3500
南	1.1700
南アジア	1.2600
南アフリカ	1.2600
南米	1.2600
南部	1.1700
単	1.1100
単一	1.1100
単位	1.1900
単体	1.1900
単独	1.1900
単独犯	1.2400
単発	1.1000
単純	1.1300
単純さ	1.1300
単語	1.3100
占有	1.3400
印	1.4000
印刷	1.3200
印刷機	1.4500
印字	1.3100
危	1.1300
危機	1.1300
危険	1.1300
危険性	1.1300
即座	1.1600
即日	1.1600
即時	1.1600
却下	1.3600
卸	1.3700
厄	1.1000
厄介	1.1300
厚生	1.3300
原	1.4700	1.5000
原作	1.3200
原作者	1.2400
原価	1.3700
原典	1.3100
原則	1.1000
原告	1.2000
原因	1.1000
原型	1.1800
原文	1.3100
原理	1.3000	1.5000
厳しさ	1.1300
参入	1.3800
参加	1.3500
参加者	1.2000
参照	1.3100
参照先	1.3100
参考	1.3000
参謀	1.2400
参謀本部	1.2700
友	1.2200
双	1.1900
双方	1.2200
反	1.1000
反対	1.3000
反射	1.1500
反復	1.1500
反応	1.1500	1.3000
反映	1.1500
反発	1.1400	1.3000
反省	1.3000
反証	1.3000
反論	1.3100
反転	1.1500
反響	1.3100
収まり	1.1900
収め	1.1500
収入	1.3700
収容	1.1500
収束	1.1500
収益	1.3700
収益性	1.3700
収穫	1.1500
収穫期	1.1600
収穫物	1.4300
収録	1.3200
収集	1.1500
取りこぼし	1.1000
取りなし	1.3500
取りまとめ	1.3100
取りやめ	1.1500
取り上げ	1.3100
取り下げ	1.3400
取り入れ	1.1500
取り出し	1.1500
取り手	1.2400
取り扱	1.3800
取り扱い	1.3000
取り消し	1.1500
取り組み	1.3800
取り込み	1.1500
取引	1.3700
取引先	1.2200	1.2700
取引所	1.2700
取得	1.3700
取手	1.1700
取扱	1.3000
取材	1.3100
取締	1.3600
取締り	1.3600
取締役	1.2400
取締役会	1.2700
受け	1.1500
受け付け	1.3500
受け取り	1.3500
受け手	1.2400
受け身	1.3000
受付	1.2700	1.3500
受信	1.3100
受刑	1.3400
受動	1.1300
受理	1.3400
受益	1.3700
受益者	1.2000
受給	1.3700
受給者	1.2000
受託	1.3800
受諾	1.3500
受賞	1.3400
受領	1.3500
口	1.5600
口分	1.4700
口実	1.1000
口座	1.3700
口座番号	1.3700
口述	1.3100
口頭	1.3100
古	1.1300
古典	1.3200
句	1.3100
召喚	1.1500
召喚状	1.3400
可	1.1300
可否	1.1300
可変	1.1300
可搬	1.1800
可決	1.3600
可能	1.1300
可能性	1.1300
可視	1.1300
可視性	1.1300
可読	1.1300
可逆	1.1300
可逆性	1.1300
台	1.1900	1.4500
台帳	1.4000
台湾	1.2600
台頭	1.1500
史	1.3300
史上	1.1600
右	1.1700
右往左往	1.1500
号	1.1000	1.1900
司	1.2400
司令	1.3000	1.3600
司令塔	1.2700
司令部	1.2700
司法	1.3600
司法省	1.2700
司法長官	1.2400
各	1.1100
各国	1.2600
各地	1.1700
各所	1.1700
各社	1.2700
各種	1.1100
各論	1.3000
合	1.1000
合せ	1.3000
合わせ	1.1500
合コン	1.3500
合体	1.1500
合同	1.2700
合否	1.1300
合性	1.1300
合意	1.3400
合成	1.1500	1.3200
合格	1.1000
合法	1.3400
合算	1.1900
合致	1.1000
合計	1.1900
合議	1.3500
同	1.1000
同一	1.1000
同一視	1.3000
同乗	1.3500
同位	1.1900
同位体	1.5100
同僚	1.2200
同列	1.1100
同名	1.1000
同国	1.2600
同士	1.2200
同定	1.3000
同居	1.1500
同年	1.1600
同形	1.1800
同意	1.3400
同日	1.1600
同時	1.1600
同時実行	1.1500
同期	1.1500
同根	1.1100
同氏	1.2000
同盟	1.2700
同盟国	1.2600
同社	1.2700
同等	1.1300
同等性	1.1300
同系	1.1100
同調	1.3500
同類	1.1100
名	1.1900
名なし	1.2000
名人	1.2400
名分	1.3000
名前	1.1000
名取	1.2000
名指し	1.3100
名目	1.1000
名義	1.2500
名門	1.2700
向	1.1700
向き	1.1800
向上	1.1300
否	1.1000
否決	1.3600
否認	1.3400
含	1.1500
含み	1.1300
含意	1.1000
吸い出し	1.1500
吸収	1.1500
吹き出し	1.4000
呈示	1.3100
告発	1.3100
告知	1.3100
周	1.1900
周囲	1.1700
周年	1.1600
周期	1.1600
周知	1.3100
周辺	1.1700
周辺機器	1.4500
味	1.5600
呼びかけ	1.3100
呼び出し	1.3100
呼吸	1.5700
呼吸数	1.1900	1.5600
呼応	1.1500
呼称	1.3100
命	1.3400
命令	1.3600
命名	1.3100
命題	1.1000
和	1.1000	1.3500
和解	1.3500
品	1.4000
品名	1.4000
品品	1.4000
品種	1.1100
品質	1.1300
唆し	1.3100
唯一	1.1100
商	1.2400
商事	1.3800
商務	1.3800
商務省	1.2700
商品	1.4000
商業	1.3800
商業化	1.3800
商用	1.3800
商談	1.3500
問	1.3100
問い	1.3000
問いかけ	1.3100
問い合わせ	1.3100
問題	1.1000
問題意識	1.3000
問題点	1.1000
問題視	1.3000
善	1.1300
善意	1.3000
喚起	1.3100
喪	1.3300
喪失	1.1500
営	1.3800
営利	1.3700
営団	1.2700
営業	1.2400	1.3800
嗜好	1.3000
嗜好品	1.4300
器	1.4000	1.4500
四半期	1.1600
四川	1.2600
四川省	1.2600
回し	1.1500
回り	1.1700
回収	1.1500
回帰	1.1500
回復	1.1500
回数	1.1900
回答	1.3100
回線	1.4500
回路	1.4500
回転	1.1500
回避	1.3000
因	1.1000
因数	1.1900
因数分解	1.3000
因果	1.1000
因果関係	1.1000
団	1.2700
団体	1.2700
囮	1.4000
困惑	1.3000
困難	1.1300
囲	1.1700
囲い込み	1.3000
図	1.3200	1.4000
図形	1.1800
図書	1.4000
図書館	1.4400
図表	1.3100	1.3200
固定	1.1500
固有	1.1300
国	1.2600
国人	1.2300
国内向け	1.2600
国内法	1.3400
国別	1.1100
国務	1.3600
国務省	1.2700	1.3600
国務長官	1.2400	1.3600
国勢	1.2600
国史	1.3300
国営	1.2700
国国	1.2600
国土	1.2600
国境	1.1700	1.2600
国外	1.1700	1.2600
国大	1.2700
国学	1.3300
国家	1.2600
国家主席	1.2400
国政	1.3600
国有	1.2500
国民	1.2000
国法	1.3400
国立	1.2700
国籍	1.2300
国語	1.3100
国連	1.2700
国防	1.3600
国際	1.2600
国際テロ	1.3600
国際化	1.3300
国際法	1.3400
国際組織	1.2700
圏	1.1700
園	1.4400	1.4700
園児	1.2000
土	1.1600
土台	1.4000	1.5100
土曜	1.1600
圧	1.1900
圧倒	1.1500
圧力	1.1400
圧縮	1.1500
圧迫	1.1400
在	1.1200
在住	1.1700
在地	1.1700
在宅	1.1700
在席	1.1200
在庫	1.4000
在庫管理	1.3800
在留	1.1200
在籍	1.1000
在職	1.1000
地	1.1700
地上	1.1700
地下	1.1700
地下水	1.5000
地下鉄	1.4500
地元	1.2600
地区	1.2600
地図	1.3200	1.4000
地域	1.2600
地域別	1.1700
地帯	1.1700
地政学	1.3300
地方	1.2600
地方検事	1.2400
地方自治	1.3600
地方自治体	1.2700
地理	1.3300
地続き	1.1700
地裁	1.2700	1.3600
地震	1.5000
均一	1.1300
均一性	1.1300
垂	1.1800
垂直	1.1800
型	1.1800
域	1.1700
域内	1.1700
域外	1.1700
執拗さ	1.1300
執筆	1.3200
執行	1.3600
執行停止	1.3600
基	1.1900
基地	1.2700	1.4400
基幹	1.3800
基数	1.1900
基本	1.1000	1.3000
基本法	1.3400	1.3600
基準	1.1300
基盤	1.4400
基礎	1.1000
基金	1.3700
堂	1.4400
堅果	1.5400
報	1.3100
報告	1.3100
報奨	1.3700
報奨金	1.3700
報復	1.3500
報道	1.3100
報道機関	1.2700
報酬	1.3700
場	1.1700
場合	1.1000
場当たり	1.3000
場所	1.1700
場面	1.1700
塔	1.4400
塗	1.1500
塗り	1.1500
塞	1.1500
塩	1.4300
塩水	1.5100
境	1.1700
境内	1.1700
境界	1.1700
境界条件	1.1000
増	1.1900
増し	1.1900
増加	1.1900
増幅	1.1500
増枠	1.1900
増殖	1.1500
壁	1.4400
壁紙	1.4000
壊し	1.1500
壊滅	1.1500
士	1.2400
声	1.3100	1.5600
声明	1.3100
売り	1.3700
売り込み	1.3700
売上	1.3700
売上高	1.3700
売却	1.3700
売掛金	1.3700
売買	1.3700
変わり	1.1500
変動	1.1300	1.1500
変化	1.1500
変形	1.1500	1.1800
変換	1.1500
変数	1.3000
変更	1.1500
変異	1.1500
変種	1.1100
変遷	1.1500
夏	1.1600
外れ	1.1500
外れること	1.1500
外交	1.3600
外交政策	1.3600
外交機関	1.2700
外側	1.1800
外向	1.1300
外向き	1.1700
外国	1.2600
外国人	1.2300
外部	1.1700
外部委託	1.3800
多さ	1.1900
多国	1.2600
多岐	1.1900
多年	1.1600
多数	1.1900
多様化	1.1300
多段	1.1900
多段階	1.1900
多種	1.1100
多重	1.1900
多項式	1.5100
多額	1.1900
夜	1.1600
大	1.1900
大きさ	1.1900
大きな進歩	1.1500
大の月	1.1600
大企業	1.2700
大会	1.3300
大使	1.2400
大使館	1.2700
大別	1.1100
大勢	1.2000
大化	1.3300
大半	1.1900
大国	1.2600
大型	1.1800	1.1900
大学	1.2700
大学院	1.2700
大手	1.2700
大文字	1.1800
大約	1.1900
大統領	1.2000	1.3600
大要	1.1000
大規模	1.1900
大部	1.1900
大部分	1.1900
大量	1.1900
大量消費	1.1900
大量生産	1.3800
大陸	1.5200
大麻	1.5400
天	1.5200
天堂	1.2600
天引き	1.3700
天気	1.5000
太平	1.1300
太平洋	1.5200
失	1.1500
失効	1.1500
失態	1.1000
失敗	1.1000
失職	1.1500
契機	1.1600
契約	1.3400
契約書	1.4000
奨金	1.3700
奪取	1.1500	1.3700
女	1.2000
女性	1.2000
妙	1.1300
妥協	1.3000	1.3500
妥当	1.1300
妥当性	1.1300
妨	1.1500
妨げ	1.1500
妨害行為	1.1500	1.3600
始まり	1.1500
始め	1.1500
始末	1.3000	1.3700
委	1.3400
委任	1.3400	1.3500
委員	1.2400
委員会	1.2700
委員長	1.2400
委託	1.3500	1.3700
委譲	1.1500	1.3700
姿	1.1800
姿勢	1.1800	1.3000
威	1.1400
娯楽	1.3300
媒体	1.4000
子	1.2000	1.2100
子ども	1.2000
子会社	1.2700
子方	1.2000
子機	1.4500
字	1.3100
字幕	1.3200
字義	1.3100
存在	1.1000	1.1200
存在感	1.1400
存続	1.1500
孤立	1.1200	1.1700
学	1.3200
学会	1.2700
学務	1.3800
学区	1.2600
学校	1.2700
学生	1.2400
学籍	1.3400
学習	1.3000
学習者	1.2400
学者	1.2400
学術	1.3200	1.3300
学費	1.3700
学部	1.2700
宅	1.4400
宅配	1.3800
宇	1.5200
宇宙	1.5200
守	1.3400
守り	1.3000	1.3600
守備	1.3000	1.3400
安価	1.1900
安全	1.1300
安全保障	1.3600
安全弁	1.4500
安全性	1.1300
安全策	1.3000
安全装置	1.4500
安定	1.1300
安定化	1.1500
安心	1.3000
完了	1.1500
完全	1.1300
完全性	1.1300
完成	1.1500
完成度	1.1300
完結	1.1500
完遂	1.1500
官	1.2500	1.3600
官公庁	1.2700
官民	1.2500
宙	1.5200
定	1.1000
定まり	1.1000
定例	1.1600
定員	1.1900
定型	1.1100
定性	1.3000
定数	1.1900
定日	1.1600
定時	1.1600
定期	1.1600
定温	1.1300
定番	1.1100
定着	1.1500
定石	1.3000
定義	1.1000
定評	1.1300
定論	1.1000
定量	1.1900
定額	1.1900
宝	1.4000
宝庫	1.4000
実	1.1000
実世界	1.2600	1.5000
実体	1.1000
実例	1.1100
実刑	1.3400
実力	1.1400
実効	1.1300
実務	1.3800
実務家	1.2400
実名	1.2000
実在	1.1200
実地	1.1600
実害	1.1500
実感	1.3000
実態	1.1000	1.1300
実態調査	1.3000
実施	1.1500
実測	1.3000
実演	1.3200
実現	1.1500
実現可能性	1.1000
実現性	1.1300
実用化	1.1500
実用性	1.1300
実績	1.1000
実習	1.3300
実行時	1.1600
実行時間	1.1600
実証	1.3200
実費	1.3700
実質	1.1000
実践	1.3000
実験	1.3800
実験室	1.4400
客	1.2000
客分	1.2000
客室	1.4400
客室係	1.2400
宣伝	1.3100
宣言	1.3100
室	1.4400
室内	1.4400
害	1.1400
家	1.4400
家主	1.2400
家庭	1.3300
家庭用	1.4000
家所	1.4400
家族	1.2100
家計	1.3700
家電	1.4000	1.4500
容器	1.4000
容易さ	1.1300
容疑	1.3400
容疑者	1.2400
容量	1.1900
宿	1.4400
宿題	1.3400
寄与	1.1500
寄付	1.3700
寄生	1.1500
寄稿	1.3200
寄稿者	1.2400
密	1.1300
密計	1.3000
密輸	1.3700
密通	1.3500
富	1.3700
寓話	1.3200
察し	1.3000
察知	1.3000
審	1.3600
審査	1.3000	1.3600
審理	1.3600
審議	1.3100	1.3600
寸	1.1900
寸前	1.1600
対	1.3500
対処	1.3000
対向	1.3500
対外	1.2600
対応	1.3000	1.3500
対抗	1.3000
対数	1.1900
対比	1.3000
対症	1.3000
対症療法	1.3000
対称	1.1800
対立	1.3500
対策	1.3000
対米	1.2600
対話	1.3100	1.3500
対象	1.1000
対象言語	1.3100
封	1.1500
封じ	1.1500
封じ込め	1.1500
封印	1.3400
専有	1.3400
専用	1.1300
専門	1.3000
専門分野	1.1000
専門家	1.2400
専門職	1.2400
射的	1.3300
将	1.2400
将来	1.1600
導	1.1500
導体	1.5100
導入	1.1500
導出	1.1500
小	1.1900
小企業	1.2700
小型	1.1800
小売	1.3800
小数	1.1900
小数点	1.1900
小文	1.3100
小文字	1.3100
少数	1.1900
少数派	1.1100	1.1900
就任	1.1500
尺	1.1900
尺度	1.1900	1.3000
尾	1.5600
尿	1.5600
局	1.2700
局所	1.1700
局長	1.2400
居	1.4400
居住	1.3300
居場所	1.1700
届	1.3100
届け	1.3100
届け出	1.3100
屋	1.4400
展	1.3200
展開	1.1500
属	1.1500
属性	1.1300
層	1.1900	1.5100
層化	1.2700
履歴	1.1600
履歴書	1.4000
山	1.5000
岐	1.1700
岸	1.1700
崩れ	1.1500
崩壊	1.1500
川	1.5000
州	1.2600
州政府	1.2600	1.3600
州立	1.2600
巡	1.1500
巡回	1.1500
工	1.3800
工作	1.3800
工作員	1.2400
工場	1.4400	1.4700
工学	1.3200
工業	1.3800
工業化	1.1500	1.3800
工科	1.3300
工程	1.3800
左	1.1700
左右	1.1500
左翼	1.2000
巧妙	1.1300
巨大	1.1900
差	1.3400
差し	1.1500
差し押さえ	1.3600
差し替え	1.1500
差し止め	1.3400
差し込み	1.1500
差別	1.3500
差別化	1.1500
差押え	1.3600
差異	1.1000
己	1.2000
巻	1.4000
巻き	1.1500
巻き上げ	1.1500
巻き戻し	1.1500
巻き込み	1.1500
市	1.2600
市場	1.3700
市民	1.2000
市民権	1.3400
市販	1.3700
市長	1.2400
布	1.4100
師	1.2400
席	1.1700
帯	1.4000	1.4200
帯域	1.1900
帯電	1.5000
帰属	1.1000
帳	1.4000
常	1.1600
常套	1.3000
常態	1.1300
常駐	1.1200
幅	1.1900
幅広	1.1900
幕	1.1600
干渉	1.1500
平	1.1800
平凡	1.1300
平均	1.1900
平易	1.1300
平板	1.1800
平然	1.1300
年	1.1600
年ごと	1.1600
年ごろ	1.1600
年より	1.2000
年中	1.1600
年代	1.1600	1.3300
年内	1.1600
年初	1.1600
年報	1.3100	1.3200
年年	1.1600
年度	1.1600
年時	1.1600
年月	1.1600
年月日	1.1600
年末	1.1600
年来	1.1600
年次	1.1600
年表	1.1600	1.3200
年間	1.1600
年頃	1.1600
年齢	1.1900
幹	1.5400
幹部	1.2400
幻	1.3000
幻覚	1.3000
幼	1.2000
幼児	1.2000
幽霊	1.2000	1.5000
庁	1.2700
広がり	1.1900
広さ	1.1900
広め	1.1500
広告	1.3100	1.3200
広告キャンペーン	1.3800
広域	1.1700
広報	1.3100
広東	1.2600
広範囲	1.1700	1.1900
床	1.4400
序	1.1600
底	1.1700	1.1800
底上げ	1.1500
店	1.2700	1.4400
店舗	1.4400
府	1.2600	1.2700
度	1.1900
度付き	1.1300
度合い	1.1900
度外	1.3000
座	1.1700
座席	1.4400
座標	1.1700
庭	1.4400
廃棄	1.1500
廃棄物	1.4000
廃棄物処理	1.3800
廃業	1.3800
廃止	1.1500
延期	1.1500
延長	1.1500
廷	1.2700
建物	1.4400
建築	1.3800
建設	1.3300	1.3800
建設業	1.3800
弁	1.4500
弁論	1.3100
弁護	1.3100
弁護士	1.2400
式	1.1000
引	1.3100
引き	1.3000
引き上げ	1.1500
引き下げ	1.3700
引き伸ばし	1.1500
引き出し	1.4500
引き取り	1.3700
引き受け	1.3400
引き合い	1.3100
引き寄せ	1.1500
引き換え	1.3500
引き渡し	1.1500
引き継ぎ	1.3500
引き続き	1.1500
引き金	1.1500
引っかかり	1.1500
引っ越し	1.1500
引数	1.3000
引明	1.3100
引用	1.3100
引用符	1.3100
引退	1.1500
弟	1.2100
弱	1.1300
弱さ	1.1300
弱点	1.1300
弱者	1.2000
張り	1.1500
張本	1.2000
強	1.1400
強制	1.3600
強制力	1.1400
強力	1.1400
強化	1.1500
強硬策	1.3600
強要	1.3400	1.3600
強調	1.3100
弾	1.4000
当たり	1.1000
当たり外れ	1.1300
当て	1.3000
当事	1.2000
当事者	1.2400
当初	1.1600
当否	1.1000	1.3000
当局	1.2700
当局者	1.2400
当日	1.1600
当時	1.1600
当面	1.1600
形	1.1800
形式	1.1800
形態	1.1800
形成	1.1500
形跡	1.1000
形骸	1.1800
影	1.1800
影響	1.1500
役	1.3400
役割	1.3400
役職	1.2400
彼	1.2000
彼ら	1.2000
待ち	1.1600
待ち伏せ	1.3500
待機	1.1500
律	1.3400
律動	1.1500
後	1.1600
後ろ	1.1700
後付	1.4000
後付け	1.4000
後処理	1.1500
後半	1.1600
後回し	1.1600
後始末	1.3000
後押	1.1400
後方	1.1700
後日	1.1600
後期	1.1600
後段	1.1900
後発	1.1100
後継	1.2400
後続	1.1500
後者	1.1100
後述	1.3100
後追い	1.1500
後退	1.1500
徒	1.2400
従	1.2400
従事	1.3800
従来	1.1600
従業	1.2400
従業員	1.2400
得	1.3700
得意	1.3000
得用	1.3000
御上	1.3600
御事	1.1000
御側	1.2500
御回	1.1000
御文	1.3100
御用	1.3600
御目	1.3000
御者	1.2400
復元	1.1500
復号	1.3000
復旧	1.1500
復活	1.1500
循環	1.1500
微細	1.1800
微調整	1.1500
徴	1.1800
徹底	1.3000
心	1.3000	1.5600
心拍	1.5600
心理	1.3000
必要	1.1900
必要性	1.1300
必須	1.3400
忍び	1.2400
志	1.3000
応	1.3500
応力	1.1400	1.5000
応募	1.3500
応募者	1.2000
応用	1.1500
応答	1.3100
忠実	1.1300
忠実度	1.1900
念	1.3000
思	1.3000
思い	1.3000
思い込み	1.3000
思惑	1.3000
思想	1.3000
思考	1.3000
怠	1.1500
急	1.1400
急上昇	1.1500
急務	1.3400
急増	1.1500
急性	1.5700
急成長	1.1500
急落	1.1500
性	1.1800
性分	1.3000
性別	1.1800
性向	1.3000
性悪	1.1300
性情	1.3000
性格	1.1300	1.1800
性犯罪者	1.2400
性能	1.1900
性質	1.1300
怪	1.1300
怪しさ	1.1300
恐	1.3000
恐れ	1.3000
恐喝	1.3600
恐怖	1.3000
恒久	1.1300
恒常	1.1300
恩	1.3400
恩恵	1.3700
患	1.5700
患者	1.2000
悪	1.1300
悪化	1.1500
悪影響	1.1300	1.1500
悪性	1.1300
悪意	1.3000
悪用	1.1500
悪質	1.1300
悲	1.3000
悲鳴	1.3100
情	1.3000
情報	1.1000
情報公開	1.3100	1.3400
情報収集	1.3000
情報技術	1.3800
情報機関	1.2700
情報源	1.3100
情報漏えい	1.1000
